V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,cosmic_id
0.421663253603617,-0.205874998858538,0.0381606351279559,0.377507629521485,-0.05685712182343,-0.111363692940412,-0.0317333400413135,0.262293661205355,0.745002750893694,-0.400917276129613,-0.717666273301306,-0.627788119634592,0.401964971394331,0.278696078951901,-0.639725673188869,0.749817257128054,0.0398995345668601,-1.66072456738403,2.37942290137477,1.94696763612516,949167
0.446694853504916,-0.206652693862508,0.0118569896325842,0.392283428143891,-0.068994615816761,-0.0403724804147956,-0.189913022231281,0.264624020243366,0.811572822621363,-0.468188976761144,-0.697683304494152,-0.553317056215319,0.435081298953672,0.202484049789099,-0.545496800229139,0.587792847386472,0.147867938419982,-1.47910016351516,2.35040335228294,1.99795268409049,949168
0.468916852530086,-0.211543086751476,0.0140760972219116,0.412442964701596,-0.0841856228832355,0.00755092805330124,-0.232162466663497,0.282458320266269,0.857866634988319,-0.502362664651752,-0.717318870479827,-0.553406137042161,0.466707761484114,0.168885880213387,-0.547639321715851,0.629991630318088,0.173600375175705,-1.54288983820439,2.36333630574814,2.01556485588024,949161
0.468568026701029,-0.224047925212867,0.0372515976464567,0.419232113558796,-0.0894167399098666,-0.0272954469284094,-0.173156932454453,0.286009921313693,0.816640345523115,-0.482935846235833,-0.734086822321602,-0.588421523714093,0.449048680957253,0.195900266390044,-0.585687722987381,0.639131015625578,0.122576714326182,-1.54313522021619,2.3508836812572,1.99670386533804,949160
-0.0343296363149415,0.224227369137208,0.175346794540749,-0.0953519443740223,0.150962798586669,0.0153086000756611,0.245019663027613,0.466249661284961,-0.230300298317951,0.359823207549926,0.140299131159855,-0.0975174314609022,-0.0121756712034559,-1.01042788091389,0.104936871947289,-0.437512683578317,-0.0747336606496338,1.41163163967718,-1.03145426991958,2.30774077329776,906863
0.174567457035368,-1.16848112572799,-0.774361034961426,0.40006642817946,-0.792235512079983,0.356783157410939,-0.42662952662331,-1.15145653718219,-0.094554847557413,-0.6777298685192,-0.146853130126448,-0.447101587519332,-0.258321388067078,1.72524673858272,-0.0828865309871628,-1.00365129464064,0.312821556948834,-0.00881281451791527,0.90535214274237,-10.2035905504187,1297449
-0.131025357394793,0.285812081801591,0.139674944935125,-0.0492560212422287,0.109681094742489,-0.10850059733842,0.295211015524693,0.364117017801175,0.00778592168712827,0.409551423175148,-0.0648807305339591,-0.244056464698451,0.155469602708907,-0.667552749580693,-0.249998652892572,0.694203504188222,-0.081819576272822,-0.308950917767278,-0.43864455261931,2.21054665110243,1503361
-0.282004196753365,0.249682343565247,0.223567113644403,-0.149948778729203,0.116450341851546,-0.0699260090963762,0.266321674484603,0.276436012774901,-0.159993043383031,0.48155238108224,0.0418135539151464,0.183223529803056,0.0939946017634803,-0.432370868646548,-0.0717597367358238,1.48317823028915,-0.258975741013278,-1.12660125638165,-1.25629293495729,2.06981824667166,906864
-0.196444139540207,0.386837592348213,0.316283344628072,-0.19448436900843,0.185038773654774,0.0184624647056886,0.105865344342147,0.119843320416578,-0.232990776122937,0.394767444263058,0.142678493783455,0.221097172727053,0.0740445571220137,-0.451686977440664,0.055580617126378,0.93819293510465,-0.276717899224083,-0.273417846227874,-1.06722098834638,2.11372155834312,1240129
-0.0620455792016516,0.261672849111869,0.229710723555113,-0.107796906509078,0.107227438859286,0.0526617475710997,-0.0361376391361558,-0.0496549496889775,-0.0691384179044844,-0.0281340570773145,-0.024911975621138,0.273139326892195,0.0477721841886537,-0.0436989711256346,0.152751320158969,-0.68176734453206,-0.152180389436791,0.564802229337079,0.177822509518743,1.76316981424079,1290806
-0.68684081635647,-0.345230298402546,0.11737249387179,0.00396852291886952,0.470382084297628,-0.181464064847408,-0.113662661120212,0.534417480606441,0.222586524838983,0.0367005001211724,0.0468076512647357,1.23493755110981,-0.11662871984027,0.165781801332749,0.190896243177617,2.58713024171238,-0.214132751016095,-3.50548372584452,-2.16712395579064,1.75969569361521,906865
-0.513319576925871,-0.383664949586063,0.14227454398766,-0.140909976968112,0.390152354911072,-0.267555069050252,-0.0854882016414282,0.575060214408082,0.228062504497522,0.124164692596595,-0.140129633772915,1.196651371169,0.0432156567530575,0.232963260057862,0.301851628460762,2.57265161382041,-0.400768943836716,-3.48587594140692,-2.05003261474664,1.74454402614957,1240130
0.345650839997699,-1.03512039640078,-0.965310962608225,0.440626776221884,-0.875720796628978,0.421778050546653,-0.395504417374458,-1.28956383345265,-0.255999068780172,-0.567544302646541,0.0232842553420928,-0.577038443311384,-0.35878781527086,1.84581257527563,-0.146137607648676,-1.10062490597973,0.320159286553308,0.0844152498235207,0.895850241162862,-9.8736544884628,1303896
-0.586222377961834,-0.35622441873924,0.20788557784166,-0.0957244132937806,0.354794054992193,-0.281874731061871,-0.139360432638025,0.565698283544065,0.218607899810417,0.0616737394607826,-0.00423929101445131,1.22762409677528,-0.0791087041139848,0.23810098249463,0.156172610547496,2.48112237480373,-0.264462183780483,-3.41996441816283,-2.01153325851961,1.73019742977119,910932
-0.385507369128241,0.217278987271328,0.244541003861179,-0.15775668133464,0.0728973407010844,-0.07057233696975,0.436565497452443,0.417234527201581,-0.302461468980551,0.731769874456598,0.0753497905895276,0.170373504715199,0.0962307563625708,-0.812534771853672,-0.0991413206713627,1.63777873804478,-0.282083062750801,-1.27430479404973,-1.89187416502553,2.19452910925383,906868
-0.416865506553855,0.285765069141725,0.307841745709713,-0.18913824708737,0.218928774533787,-0.0835350958168121,0.326784689703916,0.316240936737522,-0.256788760804203,0.721920168924298,0.0962268203777197,0.210074173955394,0.142374058497751,-0.832001701907035,-0.145221895769494,1.83032318941475,-0.28614197690677,-1.50411732918561,-1.95864515809636,2.25546651123232,687568
-0.117688732228342,0.392878153232029,0.311022247752371,-0.204557187746221,0.163161096781598,0.0588439370718628,0.0892931435320733,-0.0131880447533891,-0.242759458242167,0.297534826213406,0.125697219688597,0.28573790836038,0.0681695085773733,-0.333894657128446,0.0734292206430601,0.526474781065181,-0.298687474697667,0.0358177198951884,-0.914324267247126,1.92278167576993,906869
-0.25317777167724,0.0560031615735606,0.169130520251903,-0.0654720584799849,0.0499354639602438,0.00265164666537579,0.393120967181483,0.356886359446799,-0.137453840489117,0.565932944483482,0.00255609139199264,0.306437584944053,0.087408077960139,-0.680158103926543,-0.0350424613071941,1.05322395280943,-0.170974608306044,-0.913652269297477,-1.50970753321406,2.00656388198928,906999
0.365794549787663,-0.3795133379247,-0.457251822114544,0.085270267885509,-0.77107202845135,0.127872271366953,-0.465764644856274,-0.673550857599837,0.0441441533174448,-1.02013895127425,0.255607424766064,-0.562260738575706,-0.394727365007599,1.01312857200817,0.178473080368246,-1.0211482349651,0.757453594187731,0.537466426764504,1.18751905284535,-9.23560116385332,906870
-0.397558211082588,0.348878334761291,0.317264616399788,-0.207617888061468,0.174808608977599,-0.0768881648465546,0.327024919167785,0.287099604540101,-0.290477689482408,0.713901389309944,0.0842675162223795,0.120849651134051,0.151070658743963,-0.789206940214012,-0.180895780083673,1.77057672903409,-0.30909358386281,-1.43422140404865,-1.74767172429174,2.21065679236633,906871
-0.365162432592641,0.345068173146992,0.305950527107075,-0.1959697483784,0.122856537474079,-0.0560899389025175,0.384351375746261,0.294280768835073,-0.316813191844087,0.72053336918053,0.0810894825896399,0.123712530203428,0.156897005044082,-0.80924797820982,-0.178901441783844,1.6639018961142,-0.314935186928479,-1.28861172943722,-1.84201824395295,2.14400120415764,906873
0.147185287924536,0.0517028298990072,-0.210377284838717,0.0226746105030273,0.226690025754128,-0.307703722832293,0.00790818284602246,-0.05407451486619,0.699499263743871,-0.120804673694251,-0.331351712646506,-0.25197538255639,0.217385326156441,0.451109953579335,-0.253321481222864,0.443294804010989,0.162456623704137,-1.06289130346973,2.36301457230385,1.9207669048242,906875
0.0327648696588705,0.133504496712907,0.217860818977751,0.0675339978684163,0.026932136942101,0.0637327319348497,-0.141754156407941,0.0209646721087675,-0.0551093911492143,-0.301318445612024,-0.0179738515506599,0.277038856203389,-0.0154214076478499,0.0559956745630409,0.216122990997095,-1.86948950404603,-0.109532955991897,1.21315670568304,0.862304637588146,1.77420051109994,907291
0.448601449844619,-0.93497765658049,-0.988747478941666,0.481568391550164,-0.907475096122556,0.436014715235764,-0.324413698629766,-1.29179214205068,-0.330874473702991,-0.47895693922211,0.0547830996655815,-0.517788711408948,-0.467351707141747,1.81091878607702,-0.202964800080682,-1.07023877217779,0.317986375463236,0.140413038928946,0.819989748018308,-9.80965425765891,906877
0.0199704629309961,0.119281582008788,0.0170025901990561,0.0413515873127906,0.0275329483570362,-0.0882207077559407,0.125605982260703,0.165493620444004,0.303949945433524,0.0536492329573035,-0.241575146948979,-0.116605296880304,0.147404737848492,-0.0322089640961167,-0.260064561933151,0.67534174283601,-0.0427735999471535,-0.878692463760786,0.656002014076811,1.8313874361191,907290
-0.360007927716358,0.454674850346522,0.355824594363321,-0.159402425008389,0.158568051133949,-0.015812151409567,0.324387255912683,0.248021745792552,-0.335285608042125,0.741560709650619,0.149209375509806,0.206214042610134,0.203490663034901,-0.853030963429671,-0.156852036392258,1.96381415783996,-0.295811785409148,-0.626740983326055,-2.47219254837583,2.16007395202725,1290810
-0.369042839140031,0.432899448685923,0.331076037834343,-0.132310277919017,0.138317531567262,-0.0305042728775185,0.347644479755461,0.267671697114353,-0.311408466910731,0.751835758479445,0.125056638773655,0.230223377696108,0.20596353703975,-0.874260156124584,-0.170693127480198,1.94152998000102,-0.270637512425552,-0.620356450972764,-2.48270697444916,2.15792659616291,1240131
-0.401082614759198,0.410159239484909,0.332240728764094,-0.159044124647051,0.181393845045619,-0.0561791760377028,0.313644406608098,0.286908811064758,-0.304983775401075,0.715039512071045,0.131740915914367,0.155814330139254,0.154360833116388,-0.834097785445503,-0.132294670261741,1.90860661202656,-0.285121557765461,-0.72282584157091,-2.36536188733237,2.23693567332528,1240132
-0.353448797359542,0.441961599121077,0.354533356181588,-0.166896103043879,0.150160892327496,-0.0219527707060365,0.32004423917066,0.255202842712581,-0.326915301869957,0.723254531677211,0.141115312800648,0.186142447729242,0.198986215476144,-0.812205886042951,-0.160762077290886,1.90657971892412,-0.301091100368329,-0.710084324671995,-2.34171946072164,2.14797550053176,1290812
-0.348288683322812,0.519627511894765,0.4015106170686,-0.199571404449452,0.205064822405312,-0.00171155216186267,0.250371751521346,0.205048892390563,-0.357088527989695,0.698507765366664,0.184365430247934,0.140481825677344,0.194832835760474,-0.789101559156805,-0.137227536674994,1.98461811737117,-0.327185224709896,-0.528690024721965,-2.42843071357588,2.17729303542478,1240134
-0.334551578175501,0.520299487435018,0.397126837075438,-0.190181812718553,0.178969615358234,0.00155685155298727,0.266054538163754,0.187513460211082,-0.361834832776326,0.693724259988407,0.176706470485252,0.170660519130316,0.20845388883313,-0.778063527733625,-0.157734433081069,2.00082339484252,-0.322600847087962,-0.530969466055621,-2.45009653495507,2.11288081207307,1290813
-0.376147799012313,0.457757754959281,0.353624237325755,-0.150647182797415,0.167345748691712,-0.0268321861931683,0.318723763466079,0.250773354062024,-0.332076264241146,0.737328688566756,0.146019709369838,0.192663954441359,0.198829766175469,-0.868600789158961,-0.165088138663444,1.99109854947555,-0.284492031744613,-0.613203300346714,-2.50957490115384,2.17220968866383,1240135
-0.373313692844721,0.450445068669183,0.351803404732906,-0.154624909846901,0.164036126505582,-0.0232953245129525,0.323607916159293,0.257241750027934,-0.328076471154267,0.745611477232976,0.147044710416936,0.208088598620748,0.197479177560464,-0.861823009580353,-0.151215005850553,1.97930144623185,-0.291942021657224,-0.620018040149304,-2.50505089892414,2.1828366313169,1240136
-0.385334297713865,0.374582495470603,0.334368055285026,-0.181692639990226,0.168418855612398,-0.0423597302980002,0.33454168868886,0.301724856858694,-0.31842926158434,0.730696309681972,0.137241714410258,0.193609947587431,0.152146118520677,-0.827822321824489,-0.117801418559524,1.85836788478251,-0.306498442574515,-0.980079966627251,-2.23336312320817,2.22309121896765,1240137
-0.338255879292157,0.476577386750597,0.377127879818927,-0.15242221480392,0.137346906019346,0.00988100624109947,0.336666230346097,0.21397218888947,-0.371106243107573,0.763678252528854,0.170823142563502,0.230442618392232,0.237171822235689,-0.880878033215572,-0.186187728647995,2.01541534279482,-0.291592288267974,-0.607762108505265,-2.51793437619048,2.11637778183564,1290814
-0.349977268693676,0.481766449361327,0.375108532928936,-0.171510297775362,0.165160057281223,-0.00467285462769917,0.305137122460724,0.224388471350839,-0.351826594313675,0.731745354679411,0.164451811869856,0.201553415519767,0.208547461173628,-0.836631369959532,-0.1568454099275,2.00018212060807,-0.307264061251341,-0.587167357554767,-2.5003018272961,2.14099807013077,1240138
-0.338148596121056,0.353774146829405,0.344337909426606,-0.223696052223206,0.115546262011904,0.00711024920279121,0.396307473494998,0.300237078440572,-0.390731915002756,0.767147258974153,0.152707925748322,0.199789530294268,0.126313480980944,-0.838680351815568,-0.053724337962039,1.59444606375155,-0.358121626549662,-0.937429378084342,-2.06155821310469,2.18773438831652,1240139
0.111559250422105,0.0563524364090731,0.131375437993727,-0.0791858310533866,0.106709382643255,0.0754381600108893,0.151040488479488,0.534060115302246,-0.266336432210458,0.158702471224606,0.208826772615321,0.0166061468427947,-0.188583841345973,-1.12922459910359,0.233028868636027,-1.24995999427136,0.0901831386777498,2.24612508904555,-0.959763810647581,2.27312719407724,1240140
0.0521970910086678,0.231755979740808,0.276864193153188,-0.249390879214926,0.217174834634197,0.153705055326952,0.118971566879439,-0.0929252860874333,-0.358141872372671,0.110359756375068,0.212809392246486,0.582549465409114,-0.135520998279343,-0.373736822498842,0.400904907410313,-1.15218744078068,-0.280944713523479,1.38189722368507,-0.859961257931528,1.72386417721124,1247873
-0.251547746488568,0.225894948623786,0.147946928719354,-0.12754477898555,0.04358423488773,-0.105489055152648,0.424935783780587,0.258365690485729,-0.159614626169556,0.501422123905019,-0.0612680142231036,0.153430061530321,0.150222718950715,-0.376406902331319,-0.226198248482771,1.46470939478441,-0.25270137978986,-1.24277837475148,-1.27324862533072,1.83537457410842,907042
0.0284602717251567,0.34679767743711,0.288471486256335,-0.19574015295223,0.266225255658455,0.0998774037521586,0.0588872201797159,0.193341532079622,-0.339764341767116,0.209301041409319,0.272848734255165,0.219318497054682,-0.0329040626116593,-0.660898676078988,0.437822583074715,-0.859064124627795,-0.354222724465744,1.71988525791363,-1.15215334151913,2.13828014915229,1240141
