V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,afatinib_x,cisplatin_x,dabrafenib_x,olaparib_x,palbociclib_x,trametinib_x,vismodegib_x,afatinib_y,cisplatin_y,dabrafenib_y,olaparib_y,palbociclib_y,trametinib_y,vismodegib_y
0.411982114,-0.8914686390000001,-0.7957594090000001,0.408402624,-0.768276492,0.330856489,-0.34722007299999996,-1.12477131,-0.274165041,-0.529456689,0.008676413000000001,-0.504900955,-0.444479246,1.64772902,-0.15627676599999998,-0.985321583,0.41562367100000003,0.164204013,0.8603493179999999,-9.851427245,0,1,0,0,0,0,0,-1.9851940000000003,-3.7021855,-2.046439,-2.5443894999999994,-0.0,-4.133735,-2.5402394999999998
0.130877886,0.047654737999999995,-0.023358134,0.10974954,0.101760912,-0.11396096,-0.065591121,0.136436892,0.26457156600000004,-0.22416492300000002,-0.15018943,-0.054738233,0.028275758999999998,0.05310896,-0.027626843999999998,-0.7080320859999999,0.056986215,0.492357744,1.104821872,1.872027994,0,1,0,0,0,0,0,-4.2837049999999985,-0.6133254999999997,-2.461588,-3.3697635000000004,-1.2924509999999998,-0.0,-1.7983145
-0.175594694,0.372731288,0.300977158,-0.17914672,0.182291161,0.030887464,0.197230424,0.215475057,-0.324484011,0.41704410700000005,0.141799378,0.17051380300000002,0.050664627999999996,-0.6711743290000001,0.148902777,0.24053778399999998,-0.26599074899999997,0.554375874,-1.202488226,2.163593895,0,1,0,0,0,0,0,-0.0,-1.1072899999999994,-1.3739039999999991,-1.9285094999999992,-1.1072899999999994,-1.1072899999999994,-1.1072899999999994
0.013543016000000001,0.296333291,0.252955525,-0.127507903,0.193828303,0.076995538,0.039759276,0.189995964,-0.27336397100000004,0.121952709,0.154010551,0.197851676,-0.01519731,-0.5482795420000001,0.350145172,-1.004629389,-0.260981519,1.618294939,-0.740657032,2.0741757240000003,0,0,0,0,0,1,0,-0.3589455000000001,-0.6820240000000002,-0.3589454999999999,-0.3589454999999997,-0.08337249999999985,-0.3589454999999999,-0.0
0.064701408,0.057268465,0.072123897,0.073533314,0.04927099,0.007513465,-0.056422984,0.151296311,0.0808207,-0.2201902,-0.092246495,0.09417022800000001,-0.017419988,-0.037165953,0.1569205,-1.431431855,0.013282893,1.1718729270000001,0.817563138,1.856861589,0,1,0,0,0,0,0,-3.1747170000000007,-2.1875515,-2.68751,-3.3363065,-2.580511,-0.0,-2.9875015
-0.15389227800000002,0.413078385,0.34434473200000004,-0.17622138,0.208991958,0.059625924000000004,0.131683214,0.203635015,-0.382517892,0.30996187399999997,0.129087379,0.20594348899999998,0.055648875,-0.649131466,0.351283004,-0.708940152,-0.347846325,1.434945915,-1.0559516359999999,2.126245371,0,1,0,0,0,0,0,-0.0,-1.6050344999999997,-0.8980019999999995,-2.7732695,-4.090328,-1.7134199999999995,-0.15268449999999945
-0.215375001,0.318741793,0.205895876,-0.19367044600000002,0.095593273,-0.06945032599999999,0.364619432,0.120924352,-0.247682347,0.471813858,-0.001250424,0.204633112,0.134987658,-0.376175714,-0.169075152,1.18609613,-0.30430814,-0.8521427979999999,-1.289572867,1.8228747319999998,0,0,0,0,0,1,0,-1.7168120000000002,-1.21146,-0.6379729999999999,-1.4600064999999998,-1.21146,-0.0,-1.21146
0.383071315,-0.377555133,-0.428124668,-0.052551882,-0.7349123909999999,0.093818162,-0.410953224,-0.572038276,0.127516796,-1.1292582979999999,0.273550507,-0.653695814,-0.40180449799999995,0.952721708,0.26429887,-1.041736099,0.840525283,0.6165893929999999,1.287162773,-9.175526843,0,1,0,0,0,0,0,-2.2693645000000005,-1.1817980000000006,-1.5759165000000004,-0.0,-2.6879645000000005,-1.6095815000000004,-1.0775670000000002
0.15629491,-1.123646401,-0.755483956,0.39008909799999997,-0.7824315009999999,0.329810032,-0.445405469,-1.117527706,-0.09529226699999999,-0.6825561440000001,-0.121411651,-0.45841021200000004,-0.230054015,1.727382905,-0.062604327,-0.98569737,0.375481369,0.011514481000000002,0.9270644229999999,-10.18186681,0,1,0,0,0,0,0,-2.375579000000001,-1.8250045,-0.0,-2.8091954999999995,-1.637482,-3.600746,-2.7568205000000003
-0.039435071,-1.16057895,-0.8841163329999999,0.241474761,-1.095459729,0.34142557,-0.668729821,-0.792045442,0.076764758,-0.8936205970000001,0.258707191,-0.958713225,0.07248874400000001,1.5444701809999999,0.06634723599999999,-1.489418441,0.404438925,0.07230358099999999,1.33583196,-9.851422532,0,1,0,0,0,0,0,-0.5284470000000003,-0.2374045,-0.5284470000000001,-0.5284469999999999,-0.0,-0.5284470000000001,-0.5841855000000005
-0.561154032,-0.329086157,0.158427503,-0.10212825199999999,0.383824299,-0.240982012,-0.04831273,0.570998253,0.202616467,0.159743448,-0.025008508,1.143729343,-0.026915176000000002,0.11592340300000001,0.18213068100000002,2.465487237,-0.29042575800000003,-3.311825254,-2.061649044,1.7469547419999998,0,0,0,0,1,0,0,-9.066482,-10.2671485,-0.0,-8.5388865,-7.946711,-2.1551869999999993,-7.2614155
0.300002202,-1.047923224,-0.8134550740000001,0.406142468,-0.822209737,0.30098741100000004,-0.37474813700000004,-1.065444802,-0.18464176399999999,-0.601874196,-0.035353454,-0.504404967,-0.35718570200000005,1.607340355,-0.100877726,-1.022769454,0.38337254600000004,0.09408387900000001,0.894086145,-10.05776049,0,1,0,0,0,0,0,-1.1894685000000005,-2.223647,-0.3578155000000001,-0.8483510000000001,-2.3879804999999994,-3.3379315000000003,-0.0
-0.34926708799999995,0.339644344,0.263464065,-0.132331981,0.11855643099999999,-0.101737806,0.328851783,0.331768998,-0.18224737300000002,0.616294948,0.025844837000000002,0.040620792999999995,0.177463335,-0.608715503,-0.244291535,1.768481596,-0.241087692,-1.32913077,-1.53734466,2.123952451,0,1,0,0,0,0,0,-2.050170500000001,-0.0,-2.0813555000000004,-0.9610909999999996,-3.6488575,-2.1799025000000003,-0.0442199999999997
-0.36185423299999997,0.309257703,0.25912062,-0.127317281,0.114811977,-0.090830862,0.36387288,0.369274024,-0.204836632,0.6847907390000001,0.026451218999999998,0.028549934,0.166344603,-0.776190057,-0.22474314199999998,1.6141604980000002,-0.22154478100000002,-1.1905821779999999,-1.562382503,2.219837328,0,1,0,0,0,0,0,-1.2522830000000005,-0.25885349999999985,-2.412522,-0.4164994999999998,-0.4235899999999999,-0.0,-1.1477844999999998
0.357945361,-0.417756594,-0.467496426,-0.048545658,-0.7605968609999999,0.08654526400000001,-0.447752505,-0.591182205,0.175085409,-1.164887655,0.31756716100000004,-0.6796650670000001,-0.367662515,0.9537323809999999,0.28641763,-1.079744361,0.82807982,0.630497235,1.335750748,-9.201529399,0,1,0,0,0,0,0,-2.8867710000000013,-1.9654755000000004,-0.2667200000000003,-1.9064065,-0.0,-0.8377760000000003,-2.6389455
0.36553981700000004,-0.091177782,-0.24664981800000002,-0.020564653999999998,-0.655753312,0.13176917300000002,-0.32727459600000003,-0.481386751,0.00553825,-1.077909658,0.176715867,-0.401445203,-0.423113113,0.896765057,0.309278321,-0.8336223970000001,0.920996354,0.610742941,1.086702724,-9.117281988,0,1,0,0,0,0,0,-0.4663260000000005,-0.7181095000000002,-0.3815030000000004,-1.0035905,-0.0,-1.5174470000000002,-0.1654085000000003
-0.030508842999999997,-1.130858086,-0.8699587440000001,0.248453338,-1.069914988,0.36733391299999996,-0.671006309,-0.827843619,0.064509649,-0.8986382940000001,0.21575397300000002,-0.931634154,0.04280405,1.5782712319999999,0.065548404,-1.489521115,0.374298289,0.042492052999999995,1.296211813,-9.836525697999999,0,1,0,0,0,0,0,-2.3573800000000005,-1.3668555000000002,-0.0,-1.7692694999999996,-2.14831,-1.961814,-2.0970815000000003
0.657622582,-0.37292094600000003,-0.268858166,0.36964439200000004,-0.154151299,0.276849845,-0.220441571,-0.881885439,-0.475387346,-0.325983142,-0.071105923,-0.405391525,-0.728268592,1.4764516630000002,-0.261808641,-0.62835929,0.697485708,0.34254172200000005,0.718899799,-9.824061531,0,1,0,0,0,0,0,-3.497764,-5.733355499999999,-1.3017889999999994,-2.7596754999999997,-0.4077769999999994,-0.0,-4.2341739999999985
0.71140157,-0.37675844700000005,-0.28512038100000003,0.359912278,-0.177490962,0.246940795,-0.154268488,-0.903453119,-0.53215205,-0.32179545800000003,-0.014453415,-0.34936916799999995,-0.776911723,1.5087354169999998,-0.31795153800000003,-0.635809495,0.704776163,0.37661630100000004,0.7616611040000001,-9.765049872999999,0,1,0,0,0,0,0,-2.9909280000000007,-2.9513564999999997,-0.0,-1.9645185,-1.0967719999999999,-4.742141,-2.4002375
0.610362824,-0.444061356,-0.306708517,0.37410894299999997,-0.18670429,0.286780641,-0.272445024,-0.918657363,-0.44652684299999995,-0.338555492,-0.084626248,-0.45862018,-0.6815313409999999,1.481927765,-0.254762084,-0.6702577129999999,0.635508606,0.30721027300000003,0.715828578,-9.838816951,1,0,0,0,0,0,0,-3.5692980000000003,-2.6001755,-2.347219,-2.8452855,-0.0,-5.391167,-3.1895275
0.38756901,-0.21146545100000003,-0.359862964,-0.01374995,-0.797245332,0.06612407299999999,-0.45468258799999994,-0.534673147,0.165885236,-1.2057370040000002,0.322497325,-0.573849339,-0.422603811,0.8307275670000001,0.295802937,-1.025824402,0.879233754,0.667822658,1.303023195,-9.033368461,0,1,0,0,0,0,0,-1.6842500000000005,-2.6996295,-0.0,-1.9306645,-2.357054,-2.701645,-1.5659665
-0.37375279299999997,0.342639219,0.31478380100000003,-0.199484303,0.153985459,-0.05120398,0.37030325299999994,0.303750749,-0.323890511,0.729835109,0.114926085,0.182653581,0.142382482,-0.8123570509999999,-0.126306469,1.733480284,-0.31813835,-1.164739072,-2.047214625,2.195163154,0,1,0,0,0,0,0,-0.6922615000000005,-0.0,-2.1957185000000004,-0.8470669999999998,-1.8996325,-0.9232525,-1.0861150000000002
0.229841722,0.032023438,0.015019905,0.278637412,0.05503364,-0.092616638,-0.270547298,0.305343294,0.29820910300000003,-0.47159462700000004,-0.117109066,-0.207536169,-0.08232673,-0.015664583,-0.07127483,-1.171020164,0.092426366,0.9570270540000001,1.282903808,2.1315413,0,1,0,0,0,0,0,-1.414533500000001,-2.3783470000000007,-1.4144435,-0.9458729999999996,-1.5420705,-3.4770045000000005,-0.0
0.20899609600000002,-0.015928536,-0.405849859,-0.038141542,0.345598491,-0.44656292399999997,-0.154224592,-0.221120359,0.8766350959999999,-0.304807945,-0.263717204,-0.170220197,0.17417435899999997,0.742639717,-0.117040726,0.066973144,0.326687389,-0.821747599,3.1426510660000004,1.8435569530000002,0,1,0,0,0,0,0,-1.6046355000000003,-2.3696600000000005,-1.5304145,-0.3572359999999999,-2.8316785,-3.7327644999999996,-0.0
-0.032941523,0.18046231399999998,0.140674846,-0.073102242,0.131992424,-0.018033282,0.29185381,0.466725399,-0.183641494,0.364639097,0.103260875,-0.104673406,0.008645871999999999,-0.972133294,0.013762551000000001,-0.258741299,-0.077048438,1.020238488,-1.044390344,2.260726382,0,1,0,0,0,0,0,-1.1036165000000009,-0.4960840000000006,-1.7464134999999998,-0.0,-2.982361500000001,-1.9067035000000003,-0.8130880000000005
0.34825906799999995,-0.39093607399999997,-0.40547863100000003,-0.025440794,-0.734297092,0.13649644800000002,-0.41102560299999996,-0.580289835,0.082411271,-1.095344824,0.250270076,-0.57875369,-0.374646796,0.972820685,0.270878703,-0.996205287,0.8260038540000001,0.571380543,1.223846166,-9.205563027,0,1,0,0,0,0,0,-2.4328620000000005,-1.6644155000000005,-0.7034370000000001,-1.8791535,-1.1012910000000002,-0.0,-0.3937235000000001
-0.128798265,0.457901735,0.40185194799999996,-0.273023082,0.20114383,0.132105692,0.123199774,-0.052174218,-0.513308037,0.240619265,0.14363036199999998,0.47969840700000005,0.030921463,-0.501834941,0.45023140700000003,-1.067813018,-0.42578018700000003,1.507030769,-0.92851203,1.875657914,0,0,0,0,1,0,0,-4.066867,-5.2516965,-1.7592589999999992,-5.1637024999999985,-3.8556159999999986,-0.0,-5.794981499999999
-0.604649564,-0.405269261,0.13072946900000001,-0.084593255,0.41353803,-0.23505916,-0.03762822,0.622974138,0.25196010399999996,0.17553042300000002,-0.00369446,1.197046795,-0.054388615999999994,0.11305652,0.21148662899999998,2.50654704,-0.30997882600000004,-3.400160927,-2.131954061,1.716694653,0,1,0,0,0,0,0,-3.2474320000000003,-1.2907215,-3.5745150000000003,-3.5629205,-0.0,-1.504622,-3.4211995
-0.625292373,-0.407101165,0.10192535400000001,0.017147104,0.413399655,-0.156866721,-0.096104115,0.555547789,0.186506862,0.10992676,-0.006889984,1.171688901,-0.058828056,0.19730116399999997,0.210205972,2.519145035,-0.279123862,-3.463952651,-2.12678451,1.796040232,0,0,1,0,0,0,0,-7.218855,-6.051322,-0.0,-7.0531595000000005,-7.327787,-1.4271029999999998,-6.051322
0.593541683,-0.587100889,-0.551080019,0.26847863,-0.620074654,0.144857146,-0.26644921899999996,-0.890532232,-0.353275069,-0.438723663,0.01383279,-0.39330773,-0.623600102,1.3353044790000002,-0.160966004,-0.767350854,0.639694874,0.355324452,0.8227239040000001,-9.660195724,1,0,0,0,0,0,0,-1.2024815000000006,-1.1292850000000003,-1.9751765,-2.012299,-0.7192274999999999,-4.1432445,-0.0
0.365416467,-1.017802175,-0.9244271559999999,0.44916512399999997,-0.868652855,0.37836686,-0.366553701,-1.216851133,-0.262636402,-0.535182322,0.028139255,-0.565005905,-0.371382428,1.772294505,-0.166117848,-1.086290745,0.331287222,0.102366822,0.889274935,-9.881292947,0,1,0,0,0,0,0,-1.8494115000000004,-0.0,-1.3329155000000001,-1.2027329999999998,-1.9304175,-4.2100254999999995,-0.077461
0.37094154799999995,-0.317260895,-0.397537576,-0.009922321999999999,-0.774270786,0.091260212,-0.443788822,-0.568890196,0.135640771,-1.156659313,0.293905395,-0.5917709320000001,-0.400063865,0.9041663640000001,0.272564492,-1.027414597,0.844698972,0.6257720170000001,1.274843893,-9.135188306,0,1,0,0,0,0,0,-4.665182,-3.2795185,-2.7427610000000002,-4.272539499999999,-1.8165119999999997,-0.0,-3.8652685
0.110822776,0.035542076,-0.263272556,-0.011709358000000001,0.269738293,-0.335266043,0.03717783,-0.064129792,0.7559533690000001,-0.107056369,-0.320908314,-0.254218771,0.218485979,0.5474330079999999,-0.26637024,0.35285595299999994,0.179032773,-1.050961689,2.687788822,1.875343709,0,1,0,0,0,0,0,-2.1295615000000003,-1.863341,-2.1270885,-2.1824589999999997,-3.1597715,-4.0702775,-0.0
0.12303593300000001,0.017515277,-0.213680355,0.037214821,0.209057078,-0.307928258,-0.016731301,0.000482483,0.638818098,-0.175716383,-0.30799208100000003,-0.223918481,0.173481021,0.45177567399999996,-0.23193893,0.145524143,0.16706373900000002,-0.80231178,2.463095611,1.889733651,0,1,0,0,0,0,0,-1.8884945,-0.0,-1.8591995,-0.7924189999999998,-0.0517335000000001,-0.4301525000000001,-1.2730930000000005
0.191227365,-0.002612267,-0.142366691,0.129428004,0.145607985,-0.23925515600000002,-0.046177424,0.03299035,0.666470821,-0.20733761899999997,-0.41019140299999995,-0.30546674,0.242710941,0.380936144,-0.299768701,0.284167839,0.15434107800000002,-0.96444017,2.3684029669999997,1.939628486,0,1,0,0,0,0,0,-0.0,-6.0770195,-2.496555999999999,-4.8732525,-5.229963999999999,-2.5802799999999992,-4.555355499999999
0.145406,0.031245519,-0.23857337399999998,0.010076005,0.259422552,-0.306736326,0.033370669,-0.056811352999999995,0.7759932829999999,-0.11006601,-0.35121338799999996,-0.290295704,0.251179741,0.50856384,-0.2928126,0.44603524200000005,0.167026104,-1.1203887909999999,2.601448236,1.89560086,0,1,0,0,0,0,0,-2.2315185,-1.387721,-1.2728124999999997,-1.9025799999999995,-1.4189835,-3.9670574999999997,-0.0
0.125106871,0.023305487000000003,-0.164628924,0.08836543,0.17105515,-0.24076787800000002,0.007077353000000001,0.031838331,0.6658794570000001,-0.130068771,-0.384819986,-0.336826151,0.26541089,0.353122837,-0.303768879,0.33990180200000003,0.170767058,-0.94299463,2.456001713,1.961217727,0,1,0,0,0,0,0,-3.2184890000000004,-2.6303055,-3.027565,-2.4264365000000003,-0.0,-3.0255419999999997,-3.2683865
0.154731276,0.000494903,-0.20971369199999998,0.080226251,0.18204583600000002,-0.317232499,-0.060615941,-0.013677267,0.6574800270000001,-0.222057328,-0.33828937,-0.248015348,0.212801882,0.434247217,-0.23650304800000002,0.18800445,0.21258966199999998,-0.845179847,2.548294425,1.9270775740000001,0,1,0,0,0,0,0,-1.6795495000000007,-0.8274100000000004,-1.7061525000000004,-0.0,-0.5445575000000005,-3.6686775,-0.7865290000000003
0.11538640800000001,0.046103190999999995,-0.190158644,0.031448697000000005,0.200755066,-0.276534341,0.050134789000000006,0.0038484590000000003,0.6755215920000001,-0.085950416,-0.342803775,-0.288488831,0.243655017,0.37804592200000003,-0.302442971,0.43187527299999995,0.145922204,-1.036975138,2.3649502940000002,1.918626763,0,1,0,0,0,0,0,-1.4891520000000007,-2.0984185,-2.9032630000000004,-2.1023055,-2.500934,-0.0,-2.8802654999999997
0.15031509,0.03563422,-0.278493673,-0.008000621,0.279579619,-0.336230969,-0.004832348,-0.11798835699999999,0.77748818,-0.139540788,-0.308913862,-0.24397900399999997,0.242110209,0.533641441,-0.224083184,0.324637802,0.21656705399999998,-0.997317655,2.6694431780000003,1.892082165,0,1,0,0,0,0,0,-1.4802390000000003,-3.4612645000000004,-1.4802389999999999,-1.480239,-0.0,-1.4802389999999999,-2.5784595
0.155476836,0.034883258,-0.191627081,0.033278562000000005,0.148702621,-0.255793349,0.04621975,-0.011258977,0.688213173,-0.08997749699999999,-0.33735799899999996,-0.290454289,0.294803514,0.262218716,-0.31212773,0.5583233910000001,0.166955543,-1.100775852,2.225181791,1.906407791,0,1,0,0,0,0,0,-0.0,-1.4136019999999996,-2.573152,-1.9263874999999997,-3.88727,-3.742831,-1.4136019999999996
-0.180304457,0.6801869140000001,0.49258785299999996,-0.295695981,0.21544686600000001,0.102101364,0.039510263,-0.11109425699999999,-0.362201028,0.454300676,0.230312412,0.146394796,0.18550291100000002,-0.384524515,-0.063081098,1.437105426,-0.40676811,-0.084660242,-1.3595104569999998,1.9656761130000002,0,1,0,0,0,0,0,-0.3868640000000005,-1.2717215000000004,-0.1915720000000003,-1.9997205000000002,-0.0,-1.972213,-1.7758055
-0.165754693,0.672735216,0.48719214299999997,-0.30400076,0.238489991,0.09078231099999999,0.046383237,-0.09785109300000001,-0.358543405,0.433449121,0.23522508600000003,0.107722814,0.17625871699999998,-0.40953316,-0.066479502,1.3935624709999999,-0.399422977,-0.080127562,-1.3117582620000001,2.006228939,0,1,0,0,0,0,0,-1.3864250000000005,-1.4041785,-0.0,-1.5364394999999995,-1.160967,-0.5189110000000001,-0.26138150000000016
0.245286151,-0.018025251000000003,-0.36368758100000004,-0.043377757,0.330038433,-0.39298559299999997,-0.230120496,-0.24623799,0.845794458,-0.300979104,-0.164403445,-0.07674216,0.20393803,0.6081417960000001,-0.016030369,-0.025121802000000002,0.36765327700000006,-0.442251942,3.000576148,1.831429644,0,1,0,0,0,0,0,-2.7950465,-1.6020100000000004,-2.8187295000000003,-0.0,-3.6852335,-4.462457499999999,-1.828578
0.296369312,-0.076731181,-0.446991817,-0.07310187,0.366359027,-0.438459516,-0.26990276399999996,-0.295927002,1.016883744,-0.337969346,-0.167535384,-0.068972139,0.27458056,0.7190800890000001,-0.061361834000000004,-0.022761759,0.443953789,-0.618649707,3.562396518,1.7437091740000001,0,1,0,0,0,0,0,-0.4445015000000003,-1.8870500000000003,-0.6954364999999996,-0.6667809999999994,-2.1560855,-2.5399495,-0.0
0.164276606,-0.09737847,-0.358311186,0.006458126,0.24896133,-0.41846005299999994,-0.19828909100000003,-0.10440128800000001,0.7777037990000001,-0.391016144,-0.23072431699999998,-0.092500715,0.166854479,0.601560698,-0.139122997,-0.175630863,0.31409918800000003,-0.560869525,3.038372172,1.752913446,0,1,0,0,0,0,0,-1.3991205000000002,-0.0,-1.9818665000000002,-0.1574209999999996,-3.1872395,-3.3729975000000003,-0.907838
0.196247758,-0.022390041,-0.41210864700000005,-0.058318681,0.358923655,-0.463993657,-0.186376115,-0.237845815,0.8665323840000001,-0.325607663,-0.223665988,-0.108716146,0.153703167,0.76756112,-0.09082760000000001,-0.016794311,0.328194934,-0.7338248620000001,3.243521655,1.800282001,0,1,0,0,0,0,0,-1.8158875,-0.3627579999999999,-1.7610125,-1.0739689999999995,-2.5463115000000003,-3.3167644999999997,-0.0
-0.101070903,0.218665403,0.116640404,-0.056838404,0.09466972300000001,-0.084845461,0.318576204,0.321249331,-0.017643773,0.364475778,-0.062635577,-0.118004789,0.11849370599999999,-0.617477897,-0.18476144600000002,0.474834288,-0.09494051199999999,-0.198275006,-0.512336598,2.095228964,0,0,0,0,1,0,0,-1.3661770000000004,-2.65056,-0.930981,-2.9504795,-2.65056,-0.0,-2.65056
